tijd	koppel	stroom	spanning	kadans	snelheid
295.105	2.179	0.520	3.882	79.79	0.00
295.177	2.247	0.505	3.803	79.79	0.00
295.248	2.198	0.510	3.818	78.95	0.00
295.320	2.051	0.525	3.764	78.12	0.00
295.392	1.791	0.525	3.901	78.95	0.00
295.468	1.634	0.505	3.886	78.95	0.00
295.539	1.678	0.510	3.847	79.79	0.00
295.611	1.963	0.515	3.675	79.79	0.00
295.683	2.140	0.515	3.774	79.79	0.00
295.754	2.218	0.515	3.828	79.79	0.00
295.826	2.247	0.505	3.896	81.52	0.00
295.898	2.257	0.520	3.818	81.52	0.00
295.969	2.277	0.505	3.607	81.52	0.00
296.041	2.115	0.505	3.818	81.52	0.00
296.113	1.929	0.515	3.852	81.52	0.00
296.184	1.806	0.525	3.626	79.79	0.00
296.256	1.776	0.520	3.823	82.42	0.00
296.328	1.904	0.520	3.867	79.79	0.00
296.399	2.027	0.515	3.774	79.79	0.00
296.475	2.090	0.505	3.896	78.95	0.00
296.547	2.130	0.510	3.886	80.65	0.00
296.619	2.179	0.510	3.823	80.65	0.00
296.690	2.208	0.515	3.857	80.65	0.00
296.762	2.149	0.505	3.901	81.52	0.00
296.834	1.953	0.505	3.818	81.52	0.00
296.905	1.688	0.515	3.695	80.65	0.00
296.977	1.560	0.515	3.793	83.33	0.00
297.049	1.762	0.510	3.882	83.33	0.00
297.120	2.007	0.510	3.872	80.65	0.00
297.192	2.130	0.520	3.950	79.79	0.00
297.264	2.144	0.505	3.886	83.33	0.00
297.335	2.149	0.520	3.882	83.33	0.00
297.411	2.203	0.505	3.813	83.33	0.00
297.483	2.184	0.520	3.828	82.42	0.00
297.554	2.061	0.515	3.877	81.52	0.00
297.626	1.840	0.515	3.828	80.65	0.00
297.698	1.708	0.510	3.803	80.65	0.00
297.769	1.811	0.515	3.842	84.27	0.00
297.841	1.992	0.515	3.847	82.42	0.00
297.913	2.110	0.515	3.872	81.52	0.00
297.985	2.159	0.525	3.818	82.42	0.00
298.056	2.223	0.520	3.970	82.42	0.00
298.128	2.203	0.515	3.823	83.33	0.00
298.200	2.179	0.510	3.489	81.52	0.00
298.271	2.100	0.515	3.828	83.33	0.00
298.343	2.002	0.515	3.828	83.33	0.00
298.418	1.914	0.515	3.832	61.98	0.00
298.489	1.924	0.510	3.828	61.98	0.00
298.562	1.884	0.501	3.882	61.98	0.00
298.634	1.894	0.510	3.828	61.98	0.00
298.705	1.943	0.510	3.813	61.98	0.00
298.777	1.973	0.501	3.813	19.08	0.00
298.849	1.948	0.505	3.813	19.08	0.00
298.920	1.978	0.505	3.813	19.08	0.00
298.992	1.968	0.510	3.813	19.08	0.00
299.064	1.958	0.505	3.813	19.08	0.00
299.136	2.012	0.501	3.818	23.51	0.00
299.207	2.056	0.515	3.818	23.51	0.00
299.279	2.061	0.501	3.813	23.51	0.00
299.354	2.061	0.505	3.813	23.51	0.00
299.425	2.041	0.505	3.818	23.51	0.00
299.513	1.992	0.501	3.818	18.84	0.00
299.758	1.968	0.501	3.813	18.84	0.00
300.005	1.982	0.510	3.813	0.00	0.00
300.091	1.992	0.496	3.813	0.00	0.00
300.167	1.982	0.496	3.813	0.00	0.00
300.242	1.978	0.505	3.813	0.00	0.00
300.319	1.973	0.510	3.813	0.00	0.00
300.397	1.992	0.505	3.813	0.00	0.00
300.473	1.992	0.505	3.808	0.00	0.00
300.550	2.002	0.515	3.813	0.00	0.00
300.645	1.982	0.501	3.818	0.00	0.00
300.721	1.987	0.501	3.818	0.00	0.00
300.806	1.997	0.505	3.813	0.00	0.00
300.881	1.953	0.505	3.818	0.00	0.00
300.958	1.958	0.510	3.813	0.00	0.00
301.038	1.997	0.505	3.813	0.00	0.00
301.114	1.982	0.496	3.818	0.00	0.00
301.192	1.997	0.505	3.813	0.00	0.00
301.272	1.987	0.510	3.808	0.00	0.00
301.347	2.046	0.510	3.813	0.00	0.00
301.424	2.017	0.505	3.818	0.00	0.00
301.505	2.027	0.501	3.813	0.00	0.00
301.581	2.027	0.505	3.813	0.00	0.00
301.658	2.036	0.501	3.813	0.00	0.00
301.737	2.027	0.510	3.813	0.00	0.00
301.813	2.051	0.510	3.813	0.00	0.00
301.898	2.027	0.505	3.818	0.00	0.00
301.974	2.017	0.505	3.813	0.00	0.00
302.051	2.007	0.505	3.813	0.00	0.00
302.131	2.012	0.515	3.813	0.00	0.00
302.206	2.002	0.510	3.813	2.82	0.00
302.284	2.012	0.505	3.813	2.82	0.00
302.364	2.032	0.505	3.813	2.82	0.00
302.440	1.987	0.491	3.813	2.82	0.00
302.518	2.032	0.501	3.813	2.82	0.00
302.598	1.987	0.505	3.813	2.82	0.00
302.673	2.012	0.501	3.813	0.00	0.00
302.750	2.002	0.510	3.818	0.00	0.00
302.831	1.968	0.505	3.813	0.00	0.00
302.907	2.012	0.505	3.813	0.00	0.00
302.991	2.041	0.505	3.813	0.00	0.00
303.067	2.002	0.496	3.813	0.00	0.00
303.143	1.982	0.505	3.813	0.00	0.00
303.224	2.002	0.496	3.813	0.00	0.00
303.300	1.987	0.496	3.813	0.00	0.00
303.377	2.022	0.501	3.813	0.00	0.00
303.457	2.027	0.496	3.813	0.00	0.00
303.533	2.081	0.501	3.813	0.00	0.00
303.610	2.100	0.496	3.813	0.00	0.00
303.690	2.090	0.501	3.813	0.00	0.00
303.766	2.095	0.510	3.813	0.00	0.00
303.843	2.095	0.505	3.813	0.00	0.00
303.923	2.095	0.501	3.813	0.00	0.00
304.014	2.095	0.505	3.813	0.00	0.00
304.098	2.095	0.501	3.813	0.00	0.00
304.174	2.095	0.505	3.813	0.00	0.00
304.250	2.090	0.496	3.813	0.00	0.00
304.331	2.090	0.505	3.813	0.00	0.00
304.407	2.095	0.505	3.813	0.00	0.00
304.484	2.095	0.505	3.813	0.00	0.00
304.564	2.095	0.505	3.818	0.00	0.00
304.640	2.095	0.505	3.813	0.00	0.00
304.717	2.095	0.496	3.813	0.00	0.00
304.797	2.095	0.496	3.813	0.00	0.00
304.873	2.090	0.501	3.813	0.00	0.00
304.950	2.090	0.505	3.813	0.00	0.00
305.031	2.090	0.505	3.813	0.00	0.00
305.111	2.095	0.501	3.813	0.00	0.00
305.191	2.090	0.501	3.813	0.00	0.00
305.267	2.095	0.505	3.818	0.00	0.00
305.344	2.090	0.505	3.813	0.00	0.00
305.424	2.090	0.505	3.813	0.00	0.00
305.500	2.090	0.491	3.813	0.00	0.00
305.576	2.095	0.505	3.813	0.00	0.00
305.657	2.090	0.505	3.808	0.00	0.00
305.732	2.095	0.501	3.813	0.00	0.00
305.810	2.095	0.515	3.813	0.00	0.00
305.890	2.090	0.505	3.813	0.00	0.00
305.966	2.090	0.501	3.813	0.00	0.00
306.042	2.090	0.501	3.813	0.00	0.00
306.123	2.095	0.501	3.813	0.00	0.00
306.211	2.090	0.505	3.813	0.00	0.00
306.291	2.090	0.505	3.813	0.00	0.00
306.367	2.095	0.496	3.813	0.00	0.00
306.444	2.090	0.501	3.813	0.00	0.00
306.524	2.095	0.505	3.813	0.00	0.00
306.599	2.090	0.510	3.813	0.00	0.00
306.677	2.090	0.501	3.813	0.00	0.00
306.757	2.095	0.505	3.813	0.00	0.00
306.833	2.090	0.505	3.813	0.00	0.00
306.910	2.090	0.501	3.813	0.00	0.00
306.997	2.090	0.510	3.813	0.00	0.00
307.072	2.090	0.501	3.813	0.00	0.00
307.149	2.090	0.501	3.818	0.00	0.00
307.229	2.090	0.510	3.813	0.00	0.00
307.324	2.095	0.501	3.813	0.00	0.00
307.404	2.090	0.501	3.813	0.00	0.00
307.480	2.090	0.505	3.813	0.00	0.00
307.558	2.090	0.501	3.813	0.00	0.00
307.638	2.090	0.501	3.818	0.00	0.00
307.714	2.090	0.510	3.813	0.00	0.00
307.790	2.090	0.505	3.813	0.00	0.00
307.871	2.090	0.505	3.813	0.00	0.00
307.947	2.095	0.505	3.813	0.00	0.00
308.024	2.090	0.496	3.813	0.00	0.00
308.104	2.090	0.496	3.813	0.00	0.00
308.179	2.090	0.505	3.813	0.00	0.00
308.256	2.090	0.496	3.813	0.00	0.00
308.336	2.090	0.501	3.813	0.00	0.00
308.417	2.095	0.505	3.813	0.00	0.00
308.498	2.090	0.505	3.813	0.00	0.00
308.574	2.090	0.505	3.813	0.00	0.00
308.651	2.090	0.501	3.813	0.00	0.00
308.730	2.090	0.505	3.813	0.00	0.00
308.806	2.095	0.515	3.813	0.00	0.00
308.883	2.090	0.505	3.813	0.00	0.00
308.964	2.095	0.491	3.813	0.00	0.00
309.039	2.095	0.505	3.813	0.00	0.00
309.116	2.090	0.505	3.818	0.00	0.00
309.196	2.095	0.501	3.813	0.00	0.00
309.272	2.095	0.496	3.813	0.00	0.00
309.349	2.090	0.501	3.813	0.00	0.00
309.430	2.095	0.496	3.813	0.00	0.00
309.510	2.095	0.505	3.813	0.00	0.00
309.591	2.095	0.501	3.813	0.00	0.00
309.666	2.095	0.491	3.813	0.00	0.00
309.743	2.095	0.501	3.813	0.00	0.00
309.823	2.095	0.510	3.813	0.00	0.00
309.899	2.090	0.496	3.813	0.00	0.00
309.977	2.095	0.505	3.813	0.00	0.00
310.056	2.095	0.496	3.813	0.00	0.00
310.132	2.095	0.515	3.813	0.00	0.00
310.209	2.095	0.501	3.813	0.00	0.00
310.290	2.095	0.501	3.813	0.00	0.00
310.365	2.095	0.515	3.813	0.00	0.00
310.443	2.100	0.510	3.813	0.00	0.00
310.522	2.100	0.501	3.813	0.00	0.00
310.603	2.095	0.515	3.813	0.00	0.00
310.697	2.100	0.505	3.818	0.00	0.00
310.773	2.100	0.501	3.813	0.00	0.00
310.851	2.095	0.505	3.813	0.00	0.00
310.931	2.100	0.505	3.813	0.00	0.00
311.006	2.100	0.505	3.813	0.00	0.00
311.084	2.100	0.505	3.813	0.00	0.00
311.163	2.100	0.501	3.813	0.00	0.00
311.239	2.100	0.496	3.813	0.00	0.00
311.316	2.100	0.505	3.813	0.00	0.00
311.397	2.095	0.501	3.813	0.00	0.00
311.473	2.095	0.515	3.813	0.00	0.00
311.549	2.095	0.505	3.813	0.00	0.00
311.633	2.100	0.505	3.818	0.00	0.00
311.710	2.095	0.501	3.813	0.00	0.00
311.790	2.095	0.505	3.813	0.00	0.00
311.866	2.095	0.496	3.813	0.00	0.00
311.944	2.105	0.501	3.813	0.00	0.00
312.024	2.095	0.505	3.813	0.00	0.00
312.099	2.100	0.510	3.813	0.00	0.00
312.176	2.105	0.515	3.818	0.00	0.00
312.257	2.095	0.505	3.813	0.00	0.00
312.333	2.100	0.501	3.813	0.00	0.00
312.410	2.095	0.501	3.818	0.00	0.00
312.497	2.095	0.505	3.813	0.00	0.00
312.572	2.095	0.505	3.813	0.00	0.00
312.649	2.100	0.505	3.813	0.00	0.00
312.733	2.100	0.505	3.813	0.00	0.00
312.811	2.100	0.501	3.813	0.00	0.00
312.891	2.100	0.501	3.813	0.00	0.00
312.967	2.095	0.505	3.813	0.00	0.00
313.043	2.095	0.505	3.813	0.00	0.00
313.124	2.095	0.501	3.813	0.00	0.00
313.200	2.095	0.501	3.813	0.00	0.00
313.277	2.095	0.505	3.813	0.00	0.00
313.357	2.095	0.505	3.813	0.00	0.00
313.433	2.095	0.501	3.813	0.00	0.00
313.509	2.095	0.501	3.813	0.00	0.00
313.590	2.095	0.515	3.813	0.00	0.00
313.665	2.095	0.510	3.813	0.00	0.00
313.743	2.095	0.510	3.813	0.00	0.00
313.827	2.095	0.505	3.813	0.00	0.00
313.904	2.100	0.505	3.813	0.00	0.00
313.999	2.095	0.510	3.813	0.00	0.00
314.075	2.095	0.501	3.818	0.00	0.00
314.151	2.095	0.505	3.813	0.00	0.00
314.231	2.071	0.501	3.813	0.00	0.00
314.307	2.095	0.491	3.813	0.00	0.00
314.384	2.090	0.496	3.813	0.00	0.00
314.464	2.090	0.501	3.813	0.00	0.00
314.540	2.090	0.510	3.813	0.00	0.00
314.616	2.086	0.505	3.818	0.00	0.00
314.697	2.090	0.501	3.813	0.00	0.00
314.772	2.095	0.505	3.813	0.00	0.00
314.850	2.090	0.501	3.813	0.00	0.00
314.951	2.095	0.505	3.813	0.00	0.00
315.028	2.095	0.501	3.813	0.00	0.00
315.107	2.095	0.496	3.818	0.00	0.00
315.187	2.095	0.496	3.813	0.00	0.00
