tijd	koppel	stroom	spanning	kadans	snelheid
161.934	1.771	0.510	3.793	91.46	25.77
162.007	1.982	0.505	3.808	91.46	25.77
162.079	2.125	0.510	3.803	90.36	25.77
162.149	2.144	0.515	3.818	90.36	25.77
162.222	2.179	0.501	3.783	90.36	25.77
162.293	2.189	0.491	3.749	91.46	25.77
162.366	2.100	0.515	3.803	91.46	25.77
162.439	1.992	0.505	3.808	89.29	25.77
162.511	1.747	0.510	3.783	88.24	25.69
162.583	1.713	0.505	3.783	91.46	25.69
162.656	1.943	0.515	3.783	90.36	25.69
162.728	2.105	0.510	3.818	88.24	25.69
162.800	2.149	0.510	3.783	88.24	25.52
162.873	2.174	0.515	3.783	88.24	25.52
162.946	2.179	0.505	3.778	91.46	25.52
163.017	2.120	0.515	3.818	89.29	25.52
163.093	2.022	0.515	3.783	88.24	25.35
163.166	1.757	0.505	3.754	87.21	25.35
163.237	1.673	0.515	3.788	92.59	25.35
163.310	1.879	0.510	3.803	88.24	25.35
163.383	2.061	0.510	3.823	88.24	25.44
163.454	2.203	0.520	3.788	88.24	25.44
163.527	2.169	0.505	3.793	89.29	25.44
163.600	2.203	0.510	3.783	90.36	25.44
163.688	2.125	0.510	3.764	88.24	25.19
163.808	1.860	0.515	3.788	88.24	25.19
163.879	1.654	0.505	3.788	88.24	25.19
163.952	1.713	0.510	3.778	90.36	25.19
164.025	1.982	0.520	3.759	88.24	25.19
164.100	2.164	0.510	3.729	87.21	25.19
164.172	2.149	0.515	3.798	89.29	25.19
164.245	2.184	0.505	3.808	89.29	25.19
164.317	2.189	0.520	3.867	88.24	25.19
164.389	2.120	0.510	3.818	88.24	25.19
164.461	2.002	0.515	3.798	88.24	25.19
164.534	1.737	0.505	3.788	85.23	25.19
164.606	1.688	0.510	3.808	89.29	24.95
164.678	1.929	0.501	3.567	87.21	24.95
164.751	2.090	0.510	3.818	87.21	24.95
164.823	2.154	0.510	3.798	87.21	24.95
164.895	2.159	0.510	3.798	88.24	24.95
164.967	2.198	0.515	3.621	88.24	24.87
165.043	2.144	0.505	3.788	87.21	24.87
165.115	2.071	0.510	3.803	86.21	24.87
165.187	1.840	0.520	3.867	85.23	24.87
165.260	1.693	0.510	3.734	88.24	24.71
165.332	1.811	0.515	3.725	88.24	24.71
165.404	2.017	0.515	3.793	86.21	24.71
165.477	2.164	0.501	3.798	86.21	24.71
165.550	2.164	0.505	3.808	87.21	24.63
165.621	2.184	0.505	3.798	86.21	24.63
165.694	2.179	0.515	3.720	87.21	24.63
165.767	2.120	0.520	3.778	87.21	24.63
165.838	2.002	0.510	3.759	86.21	24.63
165.911	1.806	0.505	3.759	84.27	24.55
165.987	1.737	0.510	3.793	87.21	24.55
166.060	1.919	0.525	3.818	86.21	24.55
166.132	2.076	0.520	3.774	85.23	24.55
166.204	2.154	0.515	3.778	85.23	24.40
166.277	2.149	0.515	3.788	85.23	24.40
166.349	2.213	0.501	3.774	86.21	24.40
166.422	2.164	0.515	3.788	85.23	24.40
166.495	2.095	0.510	3.572	84.27	24.40
166.567	1.865	0.515	3.729	84.27	24.24
166.640	1.634	0.510	3.759	84.27	24.24
166.713	1.698	0.510	3.788	87.21	24.24
166.786	1.953	0.505	3.739	84.27	24.24
166.858	2.115	0.520	3.818	84.27	24.32
166.933	2.149	0.505	3.778	86.21	24.32
167.006	2.164	0.520	3.729	86.21	24.32
167.078	2.203	0.505	3.798	86.21	24.32
167.151	2.144	0.515	3.783	84.27	24.09
167.224	2.046	0.510	3.788	84.27	24.09
167.297	1.845	0.515	3.788	83.33	24.09
167.369	1.757	0.515	3.587	85.23	24.09
167.442	1.865	0.520	3.823	85.23	24.09
167.514	2.007	0.510	3.793	83.33	24.02
167.586	2.115	0.515	3.793	84.27	24.02
167.659	2.159	0.515	3.823	85.23	24.02
167.732	2.174	0.510	3.813	85.23	24.02
167.804	2.189	0.510	3.813	85.23	24.02
167.880	2.135	0.510	3.808	85.23	24.02
167.953	1.992	0.505	3.813	83.33	24.02
168.026	1.806	0.515	3.793	83.33	24.02
168.098	1.771	0.520	3.783	85.23	24.02
168.170	1.909	0.505	3.813	82.42	23.94
168.243	2.036	0.510	3.788	82.42	23.94
168.323	2.135	0.515	3.798	84.27	23.94
168.395	2.135	0.525	3.857	83.33	23.94
168.468	2.198	0.510	3.759	83.33	23.65
168.541	2.174	0.520	3.793	83.33	23.65
168.613	2.100	0.515	3.788	83.33	23.65
168.686	1.889	0.520	3.729	83.33	23.65
168.758	1.639	0.505	3.832	82.42	23.65
168.835	1.654	0.515	3.832	84.27	23.72
168.906	1.914	0.520	3.808	84.27	23.72
168.979	2.095	0.510	3.832	83.33	23.72
169.052	2.144	0.520	3.837	83.33	23.72
169.124	2.174	0.515	3.783	82.42	23.72
169.197	2.213	0.510	3.852	83.33	23.72
169.270	2.154	0.510	3.783	84.27	23.72
169.342	2.076	0.520	3.798	83.33	23.72
169.414	1.830	0.520	3.783	83.33	23.72
169.487	1.575	0.510	3.837	81.52	23.72
169.560	1.614	0.515	3.803	86.21	23.72
169.632	1.884	0.515	3.577	83.33	23.72
169.705	2.051	0.520	3.572	82.42	23.72
169.778	2.135	0.515	3.494	82.42	23.80
169.860	2.159	0.515	3.783	84.27	23.80
169.931	2.198	0.515	3.793	85.23	23.80
170.004	2.164	0.515	3.774	83.33	23.80
170.077	2.041	0.515	3.754	84.27	23.94
170.149	1.752	0.510	3.651	82.42	23.94
170.222	1.546	0.510	3.818	82.42	23.94
170.295	1.678	0.510	3.739	86.21	23.94
170.368	1.958	0.505	3.793	85.23	23.94
170.439	2.081	0.501	3.808	84.27	24.17
170.512	2.100	0.520	3.798	86.21	24.17
170.585	2.144	0.520	3.778	87.21	24.17
170.657	2.135	0.515	3.484	87.21	24.17
170.730	2.130	0.515	3.803	84.27	24.24
170.806	1.904	0.505	3.754	84.27	24.24
170.878	1.546	0.510	3.793	84.27	24.24
170.950	1.487	0.515	3.847	85.23	24.24
171.023	1.762	0.515	3.788	84.27	24.24
171.096	2.012	0.515	3.793	84.27	24.09
171.168	2.100	0.505	3.783	84.27	24.09
171.241	2.120	0.510	3.798	86.21	24.09
171.314	2.154	0.505	3.680	87.21	24.09
171.385	2.140	0.525	3.798	86.21	24.32
171.458	2.095	0.510	3.798	86.21	24.32
171.531	1.845	0.515	3.808	86.21	24.32
171.603	1.565	0.515	3.788	85.23	24.32
171.676	1.560	0.510	3.808	87.21	24.63
171.752	1.919	0.510	3.783	86.21	24.63
171.825	2.105	0.505	3.788	87.21	24.63
171.896	2.125	0.515	3.778	88.24	24.63
171.969	2.125	0.515	3.788	88.24	24.63
172.042	2.149	0.510	3.832	87.21	24.71
172.114	2.130	0.520	3.803	86.21	24.71
172.187	2.032	0.515	3.783	86.21	24.71
172.260	1.786	0.510	3.818	85.23	24.71
172.333	1.575	0.510	3.783	88.24	24.63
172.404	1.811	0.515	3.793	88.24	24.63
172.477	2.027	0.520	3.798	88.24	24.63
172.550	2.140	0.505	3.788	87.21	24.63
172.622	2.154	0.515	3.823	86.21	24.87
172.698	2.203	0.505	3.774	87.21	24.87
172.771	2.159	0.515	3.837	88.24	24.87
172.844	2.095	0.515	3.783	87.21	24.87
172.916	1.870	0.515	3.783	87.21	25.03
172.988	1.560	0.505	3.788	88.24	25.03
173.061	1.629	0.501	3.803	90.36	25.03
173.133	1.953	0.505	3.832	89.29	25.03
173.206	2.135	0.510	3.778	88.24	25.03
173.279	2.149	0.505	3.523	87.21	25.35
173.351	2.159	0.505	3.783	88.24	25.35
173.423	2.164	0.501	3.788	88.24	25.35
173.496	2.115	0.520	3.783	88.24	25.35
173.569	2.017	0.501	3.778	86.21	24.79
173.644	1.742	0.505	3.823	85.23	24.79
173.717	1.698	0.515	3.813	88.24	24.79
173.790	1.889	0.515	3.759	85.23	24.79
173.862	2.046	0.520	3.798	86.21	24.63
173.934	2.159	0.520	3.798	86.21	24.63
174.007	2.144	0.510	3.769	87.21	24.63
174.088	2.174	0.515	3.783	85.23	24.63
174.160	2.135	0.510	3.778	84.27	24.63
174.233	2.086	0.510	3.788	85.23	24.24
174.305	1.929	0.510	3.793	84.27	24.24
174.377	1.806	0.520	3.793	84.27	24.24
174.450	1.830	0.515	3.783	85.23	24.24
174.523	1.992	0.520	3.798	83.33	24.09
174.599	2.125	0.525	3.813	84.27	24.09
174.671	2.130	0.515	3.783	85.23	24.09
174.744	2.140	0.505	3.793	85.23	24.09
174.816	2.198	0.510	3.690	84.27	23.80
174.888	2.135	0.510	3.793	82.42	23.80
174.961	2.071	0.501	3.823	83.33	23.80
175.034	1.884	0.520	3.862	81.52	23.80
175.107	1.762	0.520	3.572	81.52	23.80
175.178	1.835	0.520	3.666	84.27	23.65
175.251	2.002	0.510	3.788	83.33	23.65
175.324	2.110	0.510	3.769	82.42	23.65
175.396	2.130	0.510	3.793	83.33	23.65
175.469	2.149	0.510	3.823	83.33	23.65
175.545	2.208	0.525	3.828	82.42	23.51
175.617	2.135	0.510	3.872	82.42	23.51
175.689	2.086	0.520	3.793	81.52	23.51
175.762	1.929	0.530	3.803	79.79	23.51
175.835	1.791	0.510	3.808	79.79	23.30
175.907	1.845	0.515	3.783	83.33	23.30
175.979	1.992	0.525	3.818	81.52	23.30
176.052	2.105	0.520	3.847	81.52	23.30
176.124	2.144	0.515	3.543	79.79	23.30
176.197	2.149	0.515	3.778	79.79	23.16
176.270	2.179	0.505	3.798	82.42	23.16
176.343	2.144	0.515	3.813	80.65	23.16
176.414	2.105	0.525	3.783	79.79	23.16
176.490	1.982	0.510	3.793	79.79	22.82
176.564	1.963	0.530	3.828	75.00	22.82
176.636	1.938	0.520	3.837	83.33	22.82
176.709	2.002	0.510	3.808	78.95	22.82
176.781	2.086	0.520	3.813	76.53	22.82
176.854	2.159	0.515	3.754	76.53	22.55
176.926	2.071	0.515	3.857	76.53	22.55
176.999	1.933	0.520	3.769	36.76	22.55
177.072	1.899	0.520	3.769	36.76	22.55
177.143	1.948	0.520	3.798	36.76	22.55
177.216	1.968	0.520	3.798	36.76	22.04
177.289	1.973	0.501	3.778	36.76	22.04
177.361	1.963	0.501	3.774	36.76	22.04
177.434	1.968	0.505	3.778	17.16	22.04
177.510	1.978	0.505	3.774	17.16	22.04
177.583	1.973	0.496	3.774	17.16	21.43
177.654	1.992	0.505	3.778	17.16	21.43
177.727	2.012	0.505	3.774	17.16	21.43
177.800	2.007	0.501	3.783	17.16	21.43
177.872	1.992	0.501	3.778	17.16	21.43
177.944	1.987	0.501	3.778	0.00	20.97
178.017	1.997	0.501	3.778	0.00	20.97
178.089	1.992	0.501	3.778	0.00	20.97
178.162	1.982	0.501	3.774	0.00	20.97
178.234	1.987	0.505	3.778	0.00	20.97
178.307	1.987	0.505	3.774	0.00	20.69
178.379	1.982	0.510	3.774	0.00	20.69
178.454	1.978	0.501	3.778	0.00	20.69
178.527	1.948	0.505	3.778	0.00	20.69
178.599	1.929	0.501	3.778	6.57	20.69
178.672	1.938	0.505	3.778	6.57	20.05
178.744	1.948	0.505	3.774	6.57	20.05
178.817	1.958	0.505	3.778	6.57	20.05
178.889	1.968	0.496	3.778	6.57	20.05
178.962	1.978	0.505	3.783	6.57	20.05
179.034	1.982	0.501	3.774	6.57	20.05
179.106	2.002	0.510	3.778	0.00	19.79
179.179	2.046	0.510	3.778	0.00	19.79
179.251	2.110	0.501	3.778	11.56	19.79
179.323	2.169	0.510	3.774	11.56	19.79
179.399	2.144	0.501	3.778	55.15	19.79
179.472	2.252	0.501	3.778	76.53	19.30
179.545	2.218	0.501	3.778	75.76	19.30
179.617	2.208	0.501	3.778	75.76	19.30
179.689	2.115	0.501	3.778	70.09	19.30
179.762	1.963	0.510	3.778	76.53	19.30
179.834	1.889	0.505	3.842	76.53	19.30
179.922	1.889	0.515	3.803	74.26	19.06
179.995	1.997	0.515	3.813	72.82	19.06
180.067	2.095	0.520	3.842	73.53	19.06
180.140	2.144	0.520	3.626	73.53	19.06
180.212	2.179	0.520	3.798	72.12	19.06
180.285	2.213	0.520	3.813	72.82	19.06
180.361	2.213	0.530	3.803	72.82	18.78
180.433	2.174	0.535	3.867	72.82	18.78
180.505	2.115	0.525	3.808	72.12	18.78
180.578	1.973	0.520	3.602	70.75	18.78
180.651	1.924	0.520	3.813	70.75	18.78
180.723	1.909	0.515	3.587	72.82	18.65
180.795	1.958	0.525	3.872	70.75	18.65
180.868	2.046	0.515	3.808	70.75	18.65
180.940	2.140	0.520	3.803	72.12	18.65
181.013	2.184	0.525	3.808	70.09	18.65
181.086	2.218	0.525	3.813	70.09	18.65
181.157	2.257	0.525	3.823	70.75	18.30
181.230	2.223	0.520	3.592	70.09	18.30
181.303	2.169	0.520	3.837	70.09	18.30
181.379	2.090	0.520	3.617	66.96	18.30
181.450	2.027	0.510	3.509	66.96	18.30
181.523	2.007	0.525	3.793	66.96	18.30
181.596	2.002	0.525	3.671	35.89	17.92
181.668	1.992	0.520	3.494	35.89	17.92
181.740	1.982	0.515	3.803	35.89	17.92
181.813	1.987	0.525	3.788	26.79	17.92
181.885	1.987	0.530	3.778	26.79	17.92
181.958	2.017	0.520	3.602	58.14	17.92
182.037	2.056	0.520	3.911	58.14	17.59
182.109	2.149	0.530	3.916	71.43	17.59
182.181	2.174	0.525	3.852	67.57	17.59
182.254	2.189	0.525	3.783	67.57	17.59
182.330	2.228	0.525	3.818	66.37	17.59
182.403	2.203	0.535	3.867	65.79	17.59
182.474	2.154	0.525	3.798	65.79	17.09
182.547	2.100	0.515	3.818	64.66	17.09
182.620	1.973	0.515	3.872	63.56	17.09
182.692	1.933	0.515	3.592	63.56	17.09
182.764	1.943	0.525	3.813	64.66	17.09
182.837	1.929	0.515	3.862	64.66	17.09
182.909	2.032	0.530	3.803	65.22	17.09
182.982	2.100	0.525	3.818	64.66	16.72
183.055	2.174	0.525	3.808	64.66	16.72
183.127	2.203	0.535	3.818	64.10	16.72
183.199	2.213	0.535	3.739	64.10	16.72
183.275	2.238	0.520	3.886	64.10	16.72
183.348	2.223	0.520	3.774	63.03	16.72
183.420	2.164	0.530	3.602	63.03	16.44
183.492	2.090	0.530	3.896	63.03	16.44
183.565	1.963	0.530	3.641	62.50	16.44
183.638	1.943	0.520	3.842	62.50	16.44
183.710	1.948	0.530	3.886	61.98	16.44
183.783	1.968	0.520	3.901	61.98	16.44
183.855	2.036	0.540	3.803	60.48	16.44
183.927	2.086	0.530	3.617	61.48	16.00
184.000	2.154	0.530	3.592	61.48	16.00
184.073	2.193	0.535	3.945	60.98	16.00
184.144	2.198	0.520	3.572	60.98	16.00
184.220	2.223	0.530	3.656	59.52	16.00
184.293	2.233	0.535	3.960	59.52	16.00
184.366	2.208	0.525	3.680	59.52	16.00
184.438	2.149	0.550	3.867	53.96	15.49
184.510	2.110	0.525	3.837	53.96	15.49
184.583	2.056	0.535	3.715	53.96	15.49
184.655	2.022	0.525	3.852	35.21	15.49
184.728	2.012	0.525	3.597	35.21	15.49
184.800	1.997	0.525	3.778	35.21	15.49
184.872	1.992	0.530	3.690	39.68	15.49
184.945	1.982	0.540	3.744	39.68	14.92
185.018	1.997	0.530	3.793	46.01	14.92
185.090	2.036	0.530	3.882	46.01	14.92
185.165	2.066	0.510	3.837	46.01	14.92
185.238	2.095	0.535	3.896	46.01	14.92
185.311	2.090	0.535	3.857	46.01	14.92
185.382	2.066	0.540	3.980	46.01	14.92
185.455	2.041	0.505	3.769	46.01	14.29
185.528	2.022	0.496	3.769	0.00	14.29
185.601	2.027	0.501	3.774	0.00	14.29
185.672	2.061	0.496	3.769	0.00	14.29
185.775	2.066	0.501	3.769	0.00	14.29
185.853	2.066	0.505	3.769	0.00	14.29
185.932	2.046	0.501	3.769	0.00	14.29
186.005	2.051	0.496	3.774	0.00	14.29
186.077	2.041	0.505	3.769	0.00	14.29
186.152	2.056	0.501	3.769	0.00	11.24
186.225	2.076	0.505	3.774	0.00	11.24
186.297	2.081	0.501	3.774	0.00	11.24
186.370	2.081	0.505	3.774	0.00	11.24
186.442	2.086	0.501	3.774	0.00	11.24
186.514	2.095	0.505	3.774	0.00	11.24
186.587	2.100	0.496	3.774	0.00	11.24
186.658	2.115	0.505	3.774	4.60	11.24
186.731	2.120	0.505	3.774	4.60	11.24
186.804	2.090	0.505	3.774	4.60	11.24
186.876	2.125	0.505	3.774	4.60	11.24
186.948	2.120	0.505	3.774	4.60	11.24
187.021	2.120	0.505	3.774	4.60	11.24
187.094	2.120	0.505	3.778	4.60	11.24
187.169	2.115	0.491	3.778	15.40	11.24
187.241	2.115	0.505	3.774	15.40	11.24
187.314	2.115	0.505	3.778	15.40	11.24
187.386	2.115	0.501	3.774	15.40	11.24
187.459	2.110	0.510	3.774	15.40	11.24
187.531	2.110	0.505	3.778	15.40	11.24
187.603	2.105	0.501	3.774	15.40	11.24
187.676	2.105	0.510	3.774	0.00	11.24
187.748	2.110	0.515	3.778	0.00	11.24
187.821	2.110	0.505	3.778	0.00	11.24
187.893	2.110	0.501	3.774	0.00	11.24
187.965	2.110	0.496	3.778	0.00	11.24
188.038	2.115	0.510	3.778	0.00	11.24
188.113	2.120	0.505	3.778	0.00	11.24
188.185	2.120	0.505	3.778	0.00	0.00
188.258	2.120	0.515	3.778	0.00	0.00
188.329	2.115	0.501	3.778	0.00	0.00
188.402	2.115	0.505	3.778	0.00	0.00
188.474	2.115	0.505	3.778	0.00	0.00
188.547	2.115	0.501	3.778	0.00	0.00
188.618	2.115	0.501	3.778	0.00	0.00
188.691	2.115	0.496	3.778	0.00	0.00
188.763	2.115	0.501	3.778	0.00	0.00
188.835	2.115	0.505	3.778	0.00	0.00
188.907	2.115	0.501	3.778	0.00	0.00
188.980	2.115	0.510	3.778	0.00	0.00
189.051	2.115	0.505	3.778	0.00	0.00
189.127	2.110	0.501	3.778	0.00	0.00
189.200	2.110	0.501	3.783	0.00	0.00
189.272	2.115	0.496	3.778	0.00	0.00
189.344	2.115	0.505	3.778	0.00	0.00
189.416	2.115	0.501	3.778	0.00	0.00
189.489	2.120	0.505	3.778	0.00	0.00
189.560	2.120	0.501	3.783	0.00	0.00
189.633	2.120	0.510	3.778	0.00	0.00
189.705	2.115	0.510	3.778	0.00	0.00
189.777	2.120	0.510	3.778	0.00	0.00
189.849	2.120	0.501	3.778	0.00	0.00
189.922	2.120	0.505	3.778	0.00	0.00
189.993	2.120	0.505	3.778	0.00	0.00
190.066	2.120	0.505	3.778	0.00	0.00
190.142	2.120	0.505	3.778	0.00	0.00
190.214	2.120	0.501	3.778	0.00	0.00
190.286	2.120	0.501	3.783	0.00	0.00
190.358	2.115	0.505	3.783	0.00	0.00
190.431	2.120	0.501	3.778	0.00	0.00
190.502	2.120	0.501	3.778	0.00	0.00
190.575	2.120	0.501	3.778	0.00	0.00
190.647	2.115	0.501	3.778	0.00	0.00
190.720	2.115	0.510	3.778	0.00	0.00
190.791	2.115	0.510	3.778	0.00	0.00
190.864	2.120	0.501	3.778	0.00	0.00
190.936	2.115	0.510	3.783	0.00	0.00
191.008	2.120	0.505	3.778	0.00	0.00
191.080	2.120	0.501	3.778	0.00	0.00
191.156	2.115	0.505	3.783	0.00	0.00
191.228	2.120	0.510	3.778	0.00	0.00
191.300	2.120	0.501	3.778	0.00	0.00
191.372	2.120	0.496	3.778	0.00	0.00
191.444	2.120	0.505	3.783	0.00	0.00
191.516	2.115	0.510	3.783	0.00	0.00
191.613	2.115	0.510	3.783	0.00	0.00
191.685	2.115	0.501	3.778	0.00	0.00
191.758	2.115	0.491	3.778	0.00	0.00
191.830	2.115	0.501	3.783	0.00	0.00
191.902	2.115	0.505	3.778	0.00	0.00
191.974	2.115	0.505	3.778	0.00	0.00
192.047	2.120	0.501	3.778	0.00	0.00
192.122	2.115	0.491	3.778	0.00	0.00
192.194	2.120	0.491	3.783	0.00	0.00
192.267	2.115	0.515	3.778	0.00	0.00
192.338	2.115	0.501	3.783	0.00	0.00
192.411	2.115	0.496	3.783	0.00	0.00
192.483	2.115	0.505	3.778	0.00	0.00
192.556	2.115	0.505	3.778	0.00	0.00
192.627	2.120	0.505	3.778	0.00	0.00
192.700	2.120	0.496	3.778	0.00	0.00
192.772	2.115	0.510	3.778	0.00	0.00
192.844	2.115	0.501	3.778	0.00	0.00
192.916	2.120	0.510	3.783	0.00	0.00
192.989	2.115	0.491	3.778	0.00	0.00
193.060	2.120	0.505	3.778	0.00	0.00
193.136	2.120	0.505	3.778	0.00	0.00
193.208	2.120	0.520	3.778	0.00	0.00
193.281	2.115	0.496	3.778	0.00	0.00
193.352	2.115	0.510	3.778	0.00	0.00
193.425	2.120	0.496	3.778	0.00	0.00
193.497	2.120	0.501	3.783	0.00	0.00
193.569	2.120	0.510	3.778	0.00	0.00
193.641	2.120	0.501	3.778	0.00	0.00
193.714	2.120	0.496	3.783	0.00	0.00
193.785	2.115	0.505	3.783	0.00	0.00
193.858	2.120	0.501	3.778	0.00	0.00
193.930	2.120	0.505	3.783	0.00	0.00
194.002	2.115	0.505	3.778	0.00	0.00
194.080	2.115	0.501	3.778	0.00	0.00
194.156	2.115	0.505	3.778	0.00	0.00
194.228	2.115	0.496	3.778	0.00	0.00
194.300	2.115	0.501	3.783	0.00	0.00
194.372	2.115	0.505	3.783	0.00	0.00
194.445	2.115	0.501	3.778	0.00	0.00
194.516	2.120	0.501	3.778	0.00	0.00
194.589	2.120	0.496	3.778	0.00	0.00
194.661	2.115	0.505	3.778	0.00	0.00
194.733	2.110	0.505	3.778	0.00	0.00
194.805	2.110	0.505	3.778	0.00	0.00
194.877	2.110	0.496	3.778	0.00	0.00
194.950	2.110	0.510	3.783	0.00	0.00
195.021	2.110	0.510	3.778	0.00	0.00
195.094	2.110	0.515	3.778	0.00	0.00
195.169	2.110	0.510	3.778	0.00	0.00
195.241	2.110	0.505	3.778	0.00	0.00
195.313	2.110	0.505	3.778	0.00	0.00
195.386	2.110	0.515	3.778	0.00	0.00
195.458	2.115	0.510	3.783	0.00	0.00
195.529	2.115	0.501	3.783	0.00	0.00
195.602	2.115	0.501	3.778	0.00	0.00
195.674	2.115	0.510	3.778	0.00	0.00
195.746	2.115	0.515	3.778	0.00	0.00
195.818	2.115	0.501	3.783	0.00	0.00
195.891	2.110	0.510	3.778	0.00	0.00
195.962	2.110	0.505	3.778	0.00	0.00
196.034	2.110	0.515	3.778	0.00	0.00
196.107	2.115	0.505	3.778	0.00	0.00
196.193	2.120	0.510	3.778	0.00	0.00
196.264	2.120	0.510	3.778	0.00	0.00
196.337	2.120	0.505	3.778	0.00	0.00
196.409	2.120	0.501	3.778	0.00	0.00
196.482	2.120	0.510	3.778	0.00	0.00
196.553	2.120	0.496	3.778	0.00	0.00
196.626	2.120	0.501	3.778	0.00	0.00
196.698	2.120	0.501	3.778	0.00	0.00
196.770	2.120	0.505	3.778	0.00	0.00
196.842	2.120	0.501	3.783	0.00	0.00
196.930	2.120	0.501	3.778	0.00	0.00
197.002	2.120	0.505	3.778	0.00	0.00
197.074	2.120	0.496	3.778	0.00	0.00
197.146	2.115	0.505	3.783	0.00	0.00
197.222	2.120	0.505	3.783	0.00	0.00
197.294	2.120	0.501	3.778	0.00	0.00
197.366	2.120	0.505	3.778	0.00	0.00
197.439	2.120	0.501	3.778	0.00	0.00
197.511	2.115	0.501	3.778	0.00	0.00
197.583	2.115	0.510	3.778	0.00	0.00
197.656	2.115	0.515	3.778	0.00	0.00
197.729	2.115	0.501	3.778	0.00	0.00
197.800	2.120	0.505	3.778	0.00	0.00
197.873	2.120	0.505	3.778	0.00	0.00
197.946	2.115	0.496	3.783	0.00	0.00
198.018	2.115	0.501	3.778	0.00	0.00
198.090	2.115	0.501	3.783	0.00	0.00
198.166	2.120	0.505	3.778	0.00	0.00
198.238	2.120	0.501	3.778	0.00	0.00
198.310	2.120	0.505	3.778	0.00	0.00
198.383	2.115	0.505	3.778	0.00	0.00
198.455	2.120	0.510	3.778	0.00	0.00
198.528	2.120	0.501	3.783	0.00	0.00
198.600	2.120	0.501	3.778	0.00	0.00
198.672	2.120	0.501	3.778	0.00	0.00
198.745	2.120	0.505	3.783	0.00	0.00
198.817	2.115	0.491	3.783	0.00	0.00
198.890	2.120	0.510	3.778	0.00	0.00
198.962	2.120	0.501	3.778	0.00	0.00
199.034	2.120	0.501	3.778	0.00	0.00
199.106	2.120	0.505	3.783	0.00	0.00
199.182	2.120	0.496	3.778	0.00	0.00
199.255	2.120	0.505	3.778	0.00	0.00
199.327	2.120	0.501	3.783	0.00	0.00
199.399	2.120	0.501	3.778	0.00	0.00
199.472	2.115	0.510	3.778	0.00	0.00
199.544	2.115	0.505	3.778	0.00	0.00
199.616	2.120	0.510	3.783	0.00	0.00
199.689	2.120	0.501	3.778	0.00	0.00
199.761	2.120	0.515	3.778	0.00	0.00
199.833	2.120	0.501	3.783	0.00	0.00
199.906	2.120	0.496	3.778	0.00	0.00
199.986	2.120	0.501	3.783	0.00	0.00
200.057	2.120	0.501	3.783	0.00	0.00
200.130	2.115	0.510	3.778	0.00	0.00
200.206	2.115	0.505	3.778	0.00	0.00
200.278	2.120	0.510	3.778	0.00	0.00
200.350	2.115	0.510	3.778	0.00	0.00
200.423	2.115	0.501	3.778	0.00	0.00
200.495	2.120	0.501	3.778	0.00	0.00
200.567	2.115	0.515	3.778	0.00	0.00
200.640	2.120	0.510	3.778	0.00	0.00
200.712	2.120	0.510	3.778	0.00	0.00
200.784	2.120	0.510	3.778	0.00	0.00
200.857	2.120	0.496	3.778	0.00	0.00
200.930	2.115	0.505	3.778	0.00	0.00
201.003	2.120	0.501	3.778	0.00	0.00
201.075	2.115	0.505	3.778	0.00	0.00
201.147	2.120	0.510	3.778	0.00	0.00
201.223	2.120	0.491	3.778	0.00	0.00
201.295	2.120	0.505	3.783	0.00	0.00
201.367	2.115	0.510	3.783	0.00	0.00
201.440	2.115	0.510	3.778	0.00	0.00
201.512	2.120	0.501	3.778	0.00	0.00
201.584	2.115	0.501	3.778	0.00	0.00
201.657	2.120	0.505	3.778	0.00	0.00
201.730	2.115	0.501	3.783	0.00	0.00
201.801	2.120	0.501	3.783	0.00	0.00
201.874	2.120	0.486	3.778	0.00	0.00
201.947	2.120	0.496	3.778	0.00	0.00
202.018	2.120	0.505	3.783	0.00	0.00
202.091	2.120	0.505	3.778	0.00	0.00
202.164	2.120	0.505	3.778	0.00	0.00
202.238	2.115	0.496	3.778	0.00	0.00
202.311	2.120	0.501	3.774	0.00	0.00
202.384	2.120	0.501	3.778	0.00	0.00
202.456	2.115	0.510	3.778	0.00	0.00
202.528	2.115	0.505	3.778	0.00	0.00
202.601	2.120	0.501	3.778	0.00	0.00
202.673	2.115	0.505	3.783	0.00	0.00
202.745	2.120	0.501	3.778	0.00	0.00
202.817	2.120	0.501	3.778	0.00	0.00
202.890	2.120	0.510	3.778	0.00	0.00
202.978	2.120	0.510	3.778	0.00	0.00
203.051	2.120	0.510	3.778	0.00	0.00
203.122	2.115	0.501	3.778	0.00	0.00
203.195	2.120	0.505	3.783	0.00	0.00
203.271	2.120	0.501	3.778	0.00	0.00
203.342	2.120	0.501	3.778	0.00	0.00
203.415	2.115	0.505	3.778	0.00	0.00
203.488	2.120	0.510	3.778	0.00	0.00
203.559	2.120	0.505	3.778	0.00	0.00
203.632	2.120	0.501	3.778	0.00	0.00
203.705	2.120	0.510	3.783	0.00	0.00
203.777	2.120	0.510	3.778	0.00	0.00
203.849	2.120	0.510	3.783	0.00	0.00
203.922	2.120	0.510	3.778	0.00	0.00
203.994	2.120	0.510	3.778	0.00	0.00
204.066	2.120	0.505	3.778	0.00	0.00
204.138	2.115	0.501	3.778	0.00	0.00
204.211	2.120	0.510	3.778	0.00	0.00
204.280	2.120	0.505	3.783	0.00	0.00
204.353	2.115	0.505	3.778	0.00	0.00
